ENST00000301096.9771	all exons are deleted.
ENST00000301096.10148	all exons are deleted.
ENST00000301096.11554	all exons are deleted.
ENST00000301096.16137	all exons are deleted.
ENST00000301096.18216	all exons are deleted.
ENST00000301096.523596	all exons are deleted.
ENST00000301096.595239	all exons are deleted.
ENST00000301096.106564	all exons are deleted.
ENST00000301096.1197914	all exons are deleted.
ENST00000269081.33	all exons are deleted.
ENST00000331588.1210581	all exons are deleted.
ENST00000381557.1181179	all exons are deleted.
ENST00000381557.1352096	all exons are deleted.
ENST00000441178.16	all exons are deleted.
ENST00000264938.703484	all exons are deleted.
ENST00000264938.874357	all exons are deleted.
ENST00000264938.921245	all exons are deleted.
ENST00000264938.1145851	all exons are deleted.
ENST00000476325.4679	all exons are deleted.
ENST00000476325.4929	all exons are deleted.
ENST00000619044.6	all exons are deleted.
ENST00000569446.622184	all exons are deleted.
ENST00000619922.23	all exons are deleted.
ENST00000619922.11979	all exons are deleted.
ENST00000619922.9838	all exons are deleted.
ENST00000619922.20922	all exons are deleted.
ENST00000641836.7458	all exons are deleted.
ENST00000601142.38	all exons are deleted.
ENST00000601142.24410	all exons are deleted.
ENST00000330500.39415	all exons are deleted.
ENST00000330500.40182	all exons are deleted.
ENST00000330500.74563	all exons are deleted.
ENST00000330500.75918	all exons are deleted.
ENST00000330500.85245	all exons are deleted.
ENST00000330500.103231	all exons are deleted.
ENST00000330500.103473	all exons are deleted.
ENST00000330500.222898	all exons are deleted.
ENST00000330500.242783	all exons are deleted.
ENST00000330500.302074	all exons are deleted.
ENST00000330500.383863	all exons are deleted.
ENST00000330500.464175	all exons are deleted.
ENST00000330500.489403	all exons are deleted.
ENST00000330500.494961	all exons are deleted.
ENST00000330500.521277	all exons are deleted.
ENST00000330500.567041	all exons are deleted.
ENST00000330500.594154	all exons are deleted.
ENST00000330500.623298	all exons are deleted.
ENST00000330500.642620	all exons are deleted.
ENST00000330500.650226	all exons are deleted.
ENST00000330500.665481	all exons are deleted.
ENST00000330500.706484	all exons are deleted.
ENST00000330500.733847	all exons are deleted.
ENST00000330500.748059	all exons are deleted.
ENST00000330500.779825	all exons are deleted.
ENST00000330500.785726	all exons are deleted.
ENST00000330500.819588	all exons are deleted.
ENST00000330500.844161	all exons are deleted.
ENST00000330500.851825	all exons are deleted.
ENST00000330500.888405	all exons are deleted.
ENST00000330500.902507	all exons are deleted.
ENST00000330500.965425	all exons are deleted.
ENST00000330500.979346	all exons are deleted.
ENST00000330500.991624	all exons are deleted.
ENST00000330500.1001155	all exons are deleted.
ENST00000330500.1047852	all exons are deleted.
ENST00000330500.1054567	all exons are deleted.
ENST00000330500.1066100	all exons are deleted.
ENST00000330500.1070291	all exons are deleted.
ENST00000330500.1104440	all exons are deleted.
ENST00000330500.1127282	all exons are deleted.
ENST00000330500.1155653	all exons are deleted.
ENST00000330500.1196626	all exons are deleted.
ENST00000330500.1217859	all exons are deleted.
ENST00000330500.1286100	all exons are deleted.
ENST00000330500.1289346	all exons are deleted.
ENST00000330500.1290757	all exons are deleted.
ENST00000330500.1293405	all exons are deleted.
ENST00000330500.1302014	all exons are deleted.
ENST00000330500.1331440	all exons are deleted.
ENST00000330500.1345649	all exons are deleted.
ENST00000330500.1366531	all exons are deleted.
ENST00000330500.1392283	all exons are deleted.
ENST00000330500.1425223	all exons are deleted.
ENST00000330500.1429762	all exons are deleted.
ENST00000399810.924919	all exons are deleted.
ENST00000392621.11451	all exons are deleted.
ENST00000438376.138	all exons are deleted.
ENST00000391781.38	all exons are deleted.
ENST00000391781.2579	all exons are deleted.
ENST00000391781.4105	all exons are deleted.
ENST00000391781.4800	all exons are deleted.
ENST00000391781.9771	all exons are deleted.
ENST00000391781.10148	all exons are deleted.
ENST00000391781.11554	all exons are deleted.
ENST00000391781.16137	all exons are deleted.
ENST00000391781.18216	all exons are deleted.
ENST00000391781.523596	all exons are deleted.
ENST00000391781.595239	all exons are deleted.
ENST00000391781.1355111	all exons are deleted.
ENST00000391781.425162	all exons are deleted.
ENST00000391781.737942	all exons are deleted.
ENST00000391781.148980	all exons are deleted.
ENST00000391781.319663	all exons are deleted.
ENST00000391781.377570	all exons are deleted.
ENST00000391781.451776	all exons are deleted.
ENST00000391781.527635	all exons are deleted.
ENST00000391781.573109	all exons are deleted.
ENST00000391781.791092	all exons are deleted.
ENST00000391781.963813	all exons are deleted.
ENST00000391781.1062128	all exons are deleted.
ENST00000391781.1336395	all exons are deleted.
ENST00000391781.1410854	all exons are deleted.
ENST00000456543.33	all exons are deleted.
ENST00000585429.33	all exons are deleted.
ENST00000512387.4105	all exons are deleted.
ENST00000512387.10148	all exons are deleted.
ENST00000512387.11554	all exons are deleted.
ENST00000512387.16137	all exons are deleted.
ENST00000512387.18216	all exons are deleted.
ENST00000512387.1570	all exons are deleted.
ENST00000512387.2775	all exons are deleted.
ENST00000512387.6655	all exons are deleted.
ENST00000512387.7860	all exons are deleted.
ENST00000512387.8625	all exons are deleted.
ENST00000512387.9574	all exons are deleted.
ENST00000512387.10921	all exons are deleted.
ENST00000512387.12026	all exons are deleted.
ENST00000512387.12680	all exons are deleted.
ENST00000512387.13243	all exons are deleted.
ENST00000512387.13380	all exons are deleted.
ENST00000512387.15778	all exons are deleted.
ENST00000512387.25522	all exons are deleted.
ENST00000512387.30246	all exons are deleted.
ENST00000512387.34061	all exons are deleted.
ENST00000512387.36501	all exons are deleted.
ENST00000512387.36519	all exons are deleted.
ENST00000512387.37019	all exons are deleted.
ENST00000512387.47498	all exons are deleted.
ENST00000512387.55770	all exons are deleted.
ENST00000512387.60507	all exons are deleted.
ENST00000512387.61484	all exons are deleted.
ENST00000512387.66804	all exons are deleted.
ENST00000512387.68285	all exons are deleted.
ENST00000512387.69663	all exons are deleted.
ENST00000512387.74002	all exons are deleted.
ENST00000512387.75105	all exons are deleted.
ENST00000512387.75273	all exons are deleted.
ENST00000512387.76976	all exons are deleted.
ENST00000512387.78888	all exons are deleted.
ENST00000512387.86148	all exons are deleted.
ENST00000512387.86320	all exons are deleted.
ENST00000512387.92200	all exons are deleted.
ENST00000512387.93825	all exons are deleted.
ENST00000512387.94647	all exons are deleted.
ENST00000512387.95186	all exons are deleted.
ENST00000512387.95623	all exons are deleted.
ENST00000512387.96063	all exons are deleted.
ENST00000512387.98246	all exons are deleted.
ENST00000512387.100537	all exons are deleted.
ENST00000512387.101577	all exons are deleted.
ENST00000512387.103776	all exons are deleted.
ENST00000512387.113103	all exons are deleted.
ENST00000512387.115902	all exons are deleted.
ENST00000512387.119781	all exons are deleted.
ENST00000512387.122772	all exons are deleted.
ENST00000512387.126341	all exons are deleted.
ENST00000512387.127355	all exons are deleted.
ENST00000512387.127509	all exons are deleted.
ENST00000512387.127872	all exons are deleted.
ENST00000512387.129412	all exons are deleted.
ENST00000512387.131126	all exons are deleted.
ENST00000512387.136644	all exons are deleted.
ENST00000512387.137188	all exons are deleted.
ENST00000393056.6	all exons are deleted.
ENST00000594117.385982	all exons are deleted.
ENST00000594117.1009158	all exons are deleted.
ENST00000641633.268464	all exons are deleted.
ENST00000641633.300203	all exons are deleted.
ENST00000641633.416801	all exons are deleted.
ENST00000641633.583217	all exons are deleted.
ENST00000641633.710250	all exons are deleted.
ENST00000641633.811589	all exons are deleted.
ENST00000641633.887596	all exons are deleted.
ENST00000641633.891075	all exons are deleted.
ENST00000641633.962815	all exons are deleted.
ENST00000641633.1088751	all exons are deleted.
ENST00000641633.1152681	all exons are deleted.
ENST00000641633.1170191	all exons are deleted.
ENST00000641633.1252940	all exons are deleted.
ENST00000641633.1258616	all exons are deleted.
ENST00000641633.1283379	all exons are deleted.
ENST00000641633.1287053	all exons are deleted.
ENST00000641633.1350353	all exons are deleted.
ENST00000378888.178489	all exons are deleted.
ENST00000378888.364454	all exons are deleted.
ENST00000378888.37610	all exons are deleted.
ENST00000378888.53209	all exons are deleted.
ENST00000378888.57293	all exons are deleted.
ENST00000378888.124412	all exons are deleted.
ENST00000378888.176807	all exons are deleted.
ENST00000378888.246740	all exons are deleted.
ENST00000378888.249720	all exons are deleted.
ENST00000378888.370016	all exons are deleted.
ENST00000378888.405635	all exons are deleted.
ENST00000523522.127	all exons are deleted.
ENST00000555230.3	all exons are deleted.
ENST00000378152		number of chains (100 chains) limit exceeded
ENST00000592533		number of chains (100 chains) limit exceeded
ENST00000652011		number of chains (100 chains) limit exceeded
ENST00000672160		number of chains (100 chains) limit exceeded
ENST00000292841		number of chains (100 chains) limit exceeded
ENST00000599846		number of chains (100 chains) limit exceeded
ENST00000311048		number of chains (100 chains) limit exceeded
ENST00000526926		number of chains (100 chains) limit exceeded
ENST00000419098		number of chains (100 chains) limit exceeded
ENST00000648122		number of chains (100 chains) limit exceeded
ENST00000596755		number of chains (100 chains) limit exceeded
ENST00000297508		number of chains (100 chains) limit exceeded
ENST00000458270		number of chains (100 chains) limit exceeded
ENST00000308811		number of chains (100 chains) limit exceeded
ENST00000392288		number of chains (100 chains) limit exceeded
ENST00000306908		number of chains (100 chains) limit exceeded
ENST00000400156		number of chains (100 chains) limit exceeded
ENST00000391794		number of chains (100 chains) limit exceeded
ENST00000510175		number of chains (100 chains) limit exceeded
ENST00000405858		number of chains (100 chains) limit exceeded
ENST00000351773		number of chains (100 chains) limit exceeded
ENST00000619749		number of chains (100 chains) limit exceeded
ENST00000619213		number of chains (100 chains) limit exceeded
ENST00000536435		number of chains (100 chains) limit exceeded
ENST00000558555		number of chains (100 chains) limit exceeded
ENST00000382862		number of chains (100 chains) limit exceeded
ENST00000345030		number of chains (100 chains) limit exceeded
ENST00000361113		number of chains (100 chains) limit exceeded
ENST00000598197		number of chains (100 chains) limit exceeded
ENST00000343599		number of chains (100 chains) limit exceeded
ENST00000597551		number of chains (100 chains) limit exceeded
ENST00000545450		number of chains (100 chains) limit exceeded
ENST00000398612		number of chains (100 chains) limit exceeded
ENST00000418063		number of chains (100 chains) limit exceeded
ENST00000253144		number of chains (100 chains) limit exceeded
ENST00000511593		number of chains (100 chains) limit exceeded
ENST00000215637		number of chains (100 chains) limit exceeded
ENST00000343381		number of chains (100 chains) limit exceeded
ENST00000448299		number of chains (100 chains) limit exceeded
ENST00000378821		number of chains (100 chains) limit exceeded
ENST00000228289		number of chains (100 chains) limit exceeded
ENST00000321039		number of chains (100 chains) limit exceeded
ENST00000601808		number of chains (100 chains) limit exceeded
ENST00000413518		number of chains (100 chains) limit exceeded
ENST00000307658		number of chains (100 chains) limit exceeded
ENST00000610261		number of chains (100 chains) limit exceeded
ENST00000543226		number of chains (100 chains) limit exceeded
ENST00000592502		number of chains (100 chains) limit exceeded
ENST00000439556		number of chains (100 chains) limit exceeded
ENST00000346144		number of chains (100 chains) limit exceeded
ENST00000641093		number of chains (100 chains) limit exceeded
ENST00000316433		number of chains (100 chains) limit exceeded
ENST00000567107		number of chains (100 chains) limit exceeded
ENST00000616028		number of chains (100 chains) limit exceeded
ENST00000293471		number of chains (100 chains) limit exceeded
ENST00000620691		number of chains (100 chains) limit exceeded
ENST00000563941		number of chains (100 chains) limit exceeded
ENST00000598513		number of chains (100 chains) limit exceeded
ENST00000419886		number of chains (100 chains) limit exceeded
ENST00000376436		number of chains (100 chains) limit exceeded
ENST00000354532		number of chains (100 chains) limit exceeded
ENST00000525199		number of chains (100 chains) limit exceeded
ENST00000252999		number of chains (100 chains) limit exceeded
ENST00000304646		number of chains (100 chains) limit exceeded
ENST00000331559		number of chains (100 chains) limit exceeded
ENST00000491431		number of chains (100 chains) limit exceeded
ENST00000614133		number of chains (100 chains) limit exceeded
ENST00000441740		number of chains (100 chains) limit exceeded
ENST00000314531		number of chains (100 chains) limit exceeded
ENST00000404360		number of chains (100 chains) limit exceeded
ENST00000478296		number of chains (100 chains) limit exceeded
ENST00000357627		number of chains (100 chains) limit exceeded
ENST00000613419		number of chains (100 chains) limit exceeded
ENST00000613880		number of chains (100 chains) limit exceeded
ENST00000292069		number of chains (100 chains) limit exceeded
ENST00000318203		number of chains (100 chains) limit exceeded
ENST00000328178		number of chains (100 chains) limit exceeded
ENST00000333952		number of chains (100 chains) limit exceeded
ENST00000600059		number of chains (100 chains) limit exceeded
ENST00000513999		number of chains (100 chains) limit exceeded
ENST00000374618		number of chains (100 chains) limit exceeded
ENST00000335117		number of chains (100 chains) limit exceeded
ENST00000446148		number of chains (100 chains) limit exceeded
ENST00000622895		number of chains (100 chains) limit exceeded
ENST00000316286		number of chains (100 chains) limit exceeded
ENST00000594009		number of chains (100 chains) limit exceeded
ENST00000344980		number of chains (100 chains) limit exceeded
ENST00000673139		number of chains (100 chains) limit exceeded
ENST00000337665		number of chains (100 chains) limit exceeded
ENST00000254181		number of chains (100 chains) limit exceeded
ENST00000356958		number of chains (100 chains) limit exceeded
ENST00000328570		number of chains (100 chains) limit exceeded
ENST00000650440		number of chains (100 chains) limit exceeded
ENST00000609714		number of chains (100 chains) limit exceeded
ENST00000511833		number of chains (100 chains) limit exceeded
ENST00000612521		number of chains (100 chains) limit exceeded
ENST00000394226		number of chains (100 chains) limit exceeded
ENST00000648236		number of chains (100 chains) limit exceeded
ENST00000328550		number of chains (100 chains) limit exceeded
ENST00000512387		number of chains (100 chains) limit exceeded
ENST00000329962		number of chains (100 chains) limit exceeded
ENST00000649326		number of chains (100 chains) limit exceeded
ENST00000589117		number of chains (100 chains) limit exceeded
ENST00000561293		number of chains (100 chains) limit exceeded
ENST00000320552		number of chains (100 chains) limit exceeded
ENST00000586929		number of chains (100 chains) limit exceeded
ENST00000590202		number of chains (100 chains) limit exceeded
ENST00000619333		number of chains (100 chains) limit exceeded
ENST00000591539		number of chains (100 chains) limit exceeded
ENST00000504493		number of chains (100 chains) limit exceeded
ENST00000338977		number of chains (100 chains) limit exceeded
ENST00000547628		number of chains (100 chains) limit exceeded
ENST00000614055		number of chains (100 chains) limit exceeded
ENST00000300870		number of chains (100 chains) limit exceeded
ENST00000334241		number of chains (100 chains) limit exceeded
ENST00000602168		number of chains (100 chains) limit exceeded
ENST00000359467		number of chains (100 chains) limit exceeded
ENST00000612156		number of chains (100 chains) limit exceeded
ENST00000252979		number of chains (100 chains) limit exceeded
ENST00000593133		number of chains (100 chains) limit exceeded
ENST00000451802		number of chains (100 chains) limit exceeded
ENST00000331563		number of chains (100 chains) limit exceeded
ENST00000566549		number of chains (100 chains) limit exceeded
ENST00000339986		number of chains (100 chains) limit exceeded
ENST00000344519		number of chains (100 chains) limit exceeded
ENST00000274599		number of chains (100 chains) limit exceeded
ENST00000449416		number of chains (100 chains) limit exceeded
ENST00000641069		number of chains (100 chains) limit exceeded
ENST00000255608		number of chains (100 chains) limit exceeded
ENST00000307441		number of chains (100 chains) limit exceeded
ENST00000609966		number of chains (100 chains) limit exceeded
ENST00000355504		number of chains (100 chains) limit exceeded
ENST00000614108		number of chains (100 chains) limit exceeded
ENST00000347545		number of chains (100 chains) limit exceeded
ENST00000334213		number of chains (100 chains) limit exceeded
ENST00000400120		number of chains (100 chains) limit exceeded
ENST00000427361		number of chains (100 chains) limit exceeded
ENST00000537226		number of chains (100 chains) limit exceeded
ENST00000392157		number of chains (100 chains) limit exceeded
ENST00000270238		number of chains (100 chains) limit exceeded
ENST00000648397		number of chains (100 chains) limit exceeded
ENST00000366503		number of chains (100 chains) limit exceeded
ENST00000501748		number of chains (100 chains) limit exceeded
ENST00000559524		number of chains (100 chains) limit exceeded
ENST00000511154		number of chains (100 chains) limit exceeded
ENST00000601417		number of chains (100 chains) limit exceeded
ENST00000439326		number of chains (100 chains) limit exceeded
ENST00000391701		number of chains (100 chains) limit exceeded
ENST00000543802		number of chains (100 chains) limit exceeded
ENST00000292530		number of chains (100 chains) limit exceeded
ENST00000600429		number of chains (100 chains) limit exceeded
ENST00000456909		number of chains (100 chains) limit exceeded
ENST00000411977		number of chains (100 chains) limit exceeded
ENST00000504904		number of chains (100 chains) limit exceeded
ENST00000617201		number of chains (100 chains) limit exceeded
ENST00000297494		number of chains (100 chains) limit exceeded
ENST00000361085		number of chains (100 chains) limit exceeded
ENST00000360357		number of chains (100 chains) limit exceeded
ENST00000344099		number of chains (100 chains) limit exceeded
ENST00000244576		number of chains (100 chains) limit exceeded
ENST00000414706		number of chains (100 chains) limit exceeded
ENST00000358744		number of chains (100 chains) limit exceeded
ENST00000613065		number of chains (100 chains) limit exceeded
ENST00000523428		number of chains (100 chains) limit exceeded
ENST00000418587		number of chains (100 chains) limit exceeded
ENST00000609518		number of chains (100 chains) limit exceeded
ENST00000252840		number of chains (100 chains) limit exceeded
ENST00000300619		number of chains (100 chains) limit exceeded
ENST00000301310		number of chains (100 chains) limit exceeded
ENST00000622462		number of chains (100 chains) limit exceeded
ENST00000648511		number of chains (100 chains) limit exceeded
ENST00000596435		number of chains (100 chains) limit exceeded
ENST00000621286		number of chains (100 chains) limit exceeded
ENST00000221804	38	too long query locus
ENST00000638280	38	too long query locus
ENST00000221797	38	too long query locus
ENST00000360675	38	too long query locus
ENST00000392051	38	too long query locus
ENST00000621475	38	too long query locus
ENST00000392052	38	too long query locus
ENST00000396841	38	too long query locus
ENST00000542817	55	too long query locus
ENST00000458643	55	too long query locus
ENST00000388876	23	too long query locus
ENST00000342104	23	too long query locus
ENST00000361921	23	too long query locus
ENST00000483273	23	too long query locus
ENST00000613679	23	too long query locus
ENST00000454000	23	too long query locus
ENST00000304526	23	too long query locus
ENST00000318249	23	too long query locus
ENST00000634670	23	too long query locus
ENST00000645147	8	too long query locus
ENST00000373040	8	too long query locus
ENST00000373298	8	too long query locus
ENST00000321110	8	too long query locus
ENST00000374719	8	too long query locus
ENST00000451436	8	too long query locus
ENST00000561129	8	too long query locus
ENST00000374900	8	too long query locus
ENST00000253392	8	too long query locus
ENST00000374852	8	too long query locus
ENST00000373296	8	too long query locus
ENST00000543160	8	too long query locus
ENST00000441525	8	too long query locus
ENST00000276077	8	too long query locus
ENST00000622971	8	too long query locus
ENST00000396050	8	too long query locus
ENST00000361470	8	too long query locus
ENST00000374884	8	too long query locus
ENST00000373294	8	too long query locus
ENST00000332647	8	too long query locus
ENST00000333643	8	too long query locus
ENST00000602548	8	too long query locus
ENST00000596535	8	too long query locus
ENST00000283891	8	too long query locus
ENST00000374908	8	too long query locus
ENST00000434992	8	too long query locus
ENST00000322139	8	too long query locus
ENST00000434584	8	too long query locus
ENST00000458128	8	too long query locus
ENST00000638289	8	too long query locus
ENST00000593662	8	too long query locus
ENST00000611003	8	too long query locus
ENST00000375511	8	too long query locus
ENST00000373359	8	too long query locus
ENST00000474369	6	too long query locus
ENST00000425225	6	too long query locus
ENST00000441025	6	too long query locus
ENST00000605259	6	too long query locus
ENST00000481138	6	too long query locus
ENST00000612867	6	too long query locus
ENST00000539850	6	too long query locus
ENST00000340780	6	too long query locus
ENST00000497771	6	too long query locus
ENST00000371776	6	too long query locus
ENST00000612308	6	too long query locus
ENST00000450295	6	too long query locus
ENST00000619315	6	too long query locus
ENST00000223428	6	too long query locus
ENST00000561457	6	too long query locus
ENST00000375231	6	too long query locus
ENST00000377276	6	too long query locus
ENST00000651525	6	too long query locus
ENST00000395395	6	too long query locus
ENST00000342114	6	too long query locus
ENST00000430816	6	too long query locus
ENST00000599836	6	too long query locus
ENST00000619164	6	too long query locus
ENST00000298466	6	too long query locus
ENST00000356884	6	too long query locus
ENST00000277526	6	too long query locus
ENST00000605660	6	too long query locus
ENST00000527229	6	too long query locus
ENST00000422704	6	too long query locus
ENST00000535338	6	too long query locus
ENST00000263598	6	too long query locus
ENST00000621410	6	too long query locus
ENST00000418388	6	too long query locus
ENST00000371781	6	too long query locus
ENST00000449599	5	too long query locus
ENST00000295743	5	too long query locus
ENST00000262953	121	too long query locus
ENST00000426948	121	too long query locus
ENST00000452088	121	too long query locus
ENST00000455444	121	too long query locus
ENST00000443826	121	too long query locus
ENST00000246112	121	too long query locus
ENST00000591529	121	too long query locus
ENST00000590536	121	too long query locus
ENST00000305943	48	too long query locus
ENST00000366695	48	too long query locus
ENST00000343776	48	too long query locus
ENST00000366697	48	too long query locus
ENST00000295033	48	too long query locus
ENST00000366696	48	too long query locus
ENST00000366698	48	too long query locus
ENST00000397097	48	too long query locus
ENST00000620438	48	too long query locus
ENST00000464121	48	too long query locus
ENST00000366757	48	too long query locus
ENST00000634670	9	too long query locus
ENST00000508921	33	too long query locus
ENST00000399044	33	too long query locus
ENST00000620215	33	too long query locus
ENST00000328794	33	too long query locus
ENST00000431716	33	too long query locus
ENST00000392485	33	too long query locus
ENST00000579428	33	too long query locus
ENST00000610350	33	too long query locus
ENST00000437605	33	too long query locus
ENST00000345096	33	too long query locus
ENST00000569055	33	too long query locus
ENST00000592299	33	too long query locus
ENST00000620210	33	too long query locus
ENST00000620247	33	too long query locus
ENST00000621034	33	too long query locus
ENST00000323374	33	too long query locus
ENST00000586148	33	too long query locus
ENST00000329805	33	too long query locus
ENST00000405044	33	too long query locus
ENST00000592014	33	too long query locus
ENST00000420162	33	too long query locus
ENST00000399363	33	too long query locus
ENST00000590959	33	too long query locus
ENST00000359995	33	too long query locus
ENST00000661883	33	too long query locus
ENST00000392496	33	too long query locus
ENST00000392492	33	too long query locus
ENST00000311331	33	too long query locus
ENST00000612583	33	too long query locus
ENST00000254853	66	too long query locus
ENST00000575779	66	too long query locus
ENST00000575898	66	too long query locus
ENST00000424747	66	too long query locus
ENST00000399604	66	too long query locus
ENST00000371809	16	too long query locus
ENST00000371804	16	too long query locus
ENST00000546318	16	too long query locus
ENST00000326258	39	too long query locus
ENST00000369168	59	too long query locus
ENST00000335633	59	too long query locus
ENST00000369384	59	too long query locus
ENST00000623603	59	too long query locus
ENST00000369400	59	too long query locus
ENST00000329256	59	too long query locus
ENST00000335674	59	too long query locus
ENST00000368755	59	too long query locus
ENST00000419275	59	too long query locus
ENST00000307098	59	too long query locus
ENST00000368729	59	too long query locus
ENST00000368728	59	too long query locus
ENST00000468739	59	too long query locus
ENST00000581164	59	too long query locus
ENST00000577856	59	too long query locus
ENST00000616817	59	too long query locus
ENST00000369383	59	too long query locus
ENST00000585245	59	too long query locus
ENST00000510882	53	too long query locus
ENST00000367734	1	too long query locus
ENST00000397910	95	too long query locus
ENST00000595891	95	too long query locus
ENST00000641946	95	too long query locus
ENST00000324060	95	too long query locus
ENST00000301475	95	too long query locus
ENST00000612068	95	too long query locus
ENST00000589262	95	too long query locus
ENST00000601372	95	too long query locus
ENST00000324436	95	too long query locus
ENST00000456448	95	too long query locus
ENST00000305625	95	too long query locus
ENST00000308650	95	too long query locus
ENST00000641125	95	too long query locus
ENST00000640302	10	too long query locus
ENST00000640805	10	too long query locus
ENST00000319988	10	too long query locus
ENST00000638166	10	too long query locus
ENST00000524542	10	too long query locus
ENST00000639584	10	too long query locus
ENST00000538173	43	too long query locus
ENST00000340398	43	too long query locus
ENST00000412585	74	too long query locus
ENST00000252229	74	too long query locus
ENST00000639848	74	too long query locus
ENST00000538442	74	too long query locus
ENST00000449934	74	too long query locus
ENST00000399150	74	too long query locus
ENST00000515566	7	too long query locus
ENST00000506414	7	too long query locus
ENST00000417945	7	too long query locus
ENST00000504104	7	too long query locus
ENST00000429667	7	too long query locus
ENST00000504209	7	too long query locus
ENST00000509660	7	too long query locus
ENST00000511280	7	too long query locus
ENST00000511681	7	too long query locus
ENST00000457736	7	too long query locus
ENST00000511568	7	too long query locus
ENST00000504481	7	too long query locus
ENST00000515574	7	too long query locus
ENST00000382487	7	too long query locus
ENST00000507227	7	too long query locus
ENST00000504543	7	too long query locus
ENST00000506151	7	too long query locus
ENST00000509271	7	too long query locus
ENST00000415041	7	too long query locus
ENST00000391617	153	too long query locus
ENST00000360770	153	too long query locus
ENST00000400365	153	too long query locus
ENST00000401557	592	too long query locus
ENST00000334513	592	too long query locus
ENST00000335633	592	too long query locus
ENST00000369384	592	too long query locus
ENST00000584068	592	too long query locus
ENST00000623603	592	too long query locus
ENST00000369400	592	too long query locus
ENST00000584442	592	too long query locus
ENST00000335674	592	too long query locus
ENST00000616463	592	too long query locus
ENST00000544708	592	too long query locus
ENST00000581138	592	too long query locus
ENST00000392971	592	too long query locus
ENST00000235933	592	too long query locus
ENST00000581164	592	too long query locus
ENST00000577856	592	too long query locus
ENST00000616817	592	too long query locus
ENST00000369383	592	too long query locus
ENST00000369288	592	too long query locus
ENST00000585245	592	too long query locus
ENST00000544766	17	too long query locus
ENST00000289373	17	too long query locus
ENST00000561129	17	too long query locus
ENST00000598087	17	too long query locus
ENST00000371124	17	too long query locus
ENST00000675318	17	too long query locus
ENST00000355016	17	too long query locus
ENST00000409007	17	too long query locus
ENST00000540220	17	too long query locus
ENST00000453326	17	too long query locus
ENST00000372633	17	too long query locus
ENST00000304236	17	too long query locus
ENST00000424776	17	too long query locus
ENST00000642911	17	too long query locus
ENST00000604957	17	too long query locus
ENST00000563257	17	too long query locus
ENST00000635820	17	too long query locus
ENST00000596535	17	too long query locus
ENST00000283891	17	too long query locus
ENST00000436583	17	too long query locus
ENST00000374908	17	too long query locus
ENST00000218249	17	too long query locus
ENST00000217926	17	too long query locus
ENST00000598335	17	too long query locus
ENST00000426364	17	too long query locus
ENST00000535353	17	too long query locus
ENST00000638289	17	too long query locus
ENST00000611083	17	too long query locus
ENST00000593662	17	too long query locus
ENST00000611003	17	too long query locus
ENST00000373359	17	too long query locus
ENST00000569577	17	too long query locus
ENST00000271385	111	too long query locus
ENST00000367868	111	too long query locus
ENST00000367833	111	too long query locus
ENST00000466652	111	too long query locus
ENST00000344529	111	too long query locus
ENST00000361200	111	too long query locus
ENST00000370509	111	too long query locus
ENST00000443333	111	too long query locus
ENST00000367854	111	too long query locus
ENST00000673963	111	too long query locus
ENST00000518817	20	too long query locus
ENST00000595812	272	too long query locus
ENST00000329625	272	too long query locus
ENST00000320065	943	too long query locus
ENST00000320002	943	too long query locus
ENST00000399676	184	too long query locus
ENST00000399682	184	too long query locus
ENST00000412090	184	too long query locus
ENST00000382160	184	too long query locus
ENST00000399685	184	too long query locus
ENST00000382171	184	too long query locus
ENST00000517484	37	too long query locus
ENST00000331493	37	too long query locus
ENST00000537309	37	too long query locus
ENST00000327930	46	too long query locus
ENST00000309154	46	too long query locus
ENST00000522719	3	too long query locus
ENST00000518149	3	too long query locus
ENST00000498187	3	too long query locus
ENST00000258829	3	too long query locus
ENST00000354822	3	too long query locus
ENST00000382209	75	too long query locus
ENST00000545197	75	too long query locus
ENST00000333796	75	too long query locus
ENST00000382435	75	too long query locus
ENST00000307719	75	too long query locus
ENST00000518029	75	too long query locus
ENST00000517492	75	too long query locus
ENST00000530447	75	too long query locus
ENST00000520546	75	too long query locus
ENST00000286479	75	too long query locus
ENST00000382208	75	too long query locus
ENST00000358438	12	too long query locus
ENST00000429591	12	too long query locus
ENST00000312891	12	too long query locus
ENST00000341656	12	too long query locus
ENST00000575125	12	too long query locus
ENST00000252034	12	too long query locus
ENST00000633306	12	too long query locus
ENST00000380553	12	too long query locus
ENST00000431504	12	too long query locus
ENST00000330020	12	too long query locus
ENST00000394323	12	too long query locus
ENST00000414324	12	too long query locus
ENST00000625065	12	too long query locus
ENST00000453227	12	too long query locus
ENST00000432940	12	too long query locus
ENST00000476120	12	too long query locus
ENST00000380575	12	too long query locus
ENST00000450302	12	too long query locus
ENST00000329309	12	too long query locus
ENST00000349062	12	too long query locus
ENST00000412399	12	too long query locus
ENST00000319357	12	too long query locus
ENST00000333432	12	too long query locus
ENST00000309683	12	too long query locus
ENST00000603053	12	too long query locus
ENST00000446008	12	too long query locus
ENST00000355947	12	too long query locus
ENST00000493463	12	too long query locus
ENST00000445912	12	too long query locus
ENST00000413323	12	too long query locus
ENST00000456806	12	too long query locus
ENST00000258704	12	too long query locus
ENST00000332397	12	too long query locus
ENST00000424157	12	too long query locus
ENST00000328747	12	too long query locus
