ENST00000523483.48309	all exons are deleted.
ENST00000618231.154960	all exons are deleted.
ENST00000322013.17	all exons are deleted.
ENST00000437310.2744	all exons are deleted.
ENST00000437310.80464	all exons are deleted.
ENST00000675240.5903	all exons are deleted.
ENST00000389939.224612	all exons are deleted.
ENST00000541810.147444	all exons are deleted.
ENST00000541810.228442	all exons are deleted.
ENST00000370040.100458	all exons are deleted.
ENST00000370040.111838	all exons are deleted.
ENST00000370040.142675	all exons are deleted.
ENST00000397126.19188	all exons are deleted.
ENST00000397126.27798	all exons are deleted.
ENST00000397126.29135	all exons are deleted.
ENST00000397126.30564	all exons are deleted.
ENST00000397126.31002	all exons are deleted.
ENST00000397126.31636	all exons are deleted.
ENST00000397126.66232	all exons are deleted.
ENST00000397126.87786	all exons are deleted.
ENST00000397126.94944	all exons are deleted.
ENST00000397126.117781	all exons are deleted.
ENST00000397126.123691	all exons are deleted.
ENST00000397126.255524	all exons are deleted.
ENST00000434505.5029	all exons are deleted.
ENST00000395395.184278	all exons are deleted.
ENST00000526520.148698	all exons are deleted.
ENST00000526520.227369	all exons are deleted.
ENST00000620222.103990	all exons are deleted.
ENST00000620222.129889	all exons are deleted.
ENST00000620222.136993	all exons are deleted.
ENST00000556529.58	all exons are deleted.
ENST00000394375.87831	all exons are deleted.
ENST00000394375.96175	all exons are deleted.
ENST00000394375.350	all exons are deleted.
ENST00000304748.48	all exons are deleted.
ENST00000304748.100	all exons are deleted.
ENST00000304748.21181	all exons are deleted.
ENST00000477847.140706	all exons are deleted.
ENST00000279068.273723	all exons are deleted.
ENST00000425570.5949	all exons are deleted.
ENST00000425570.27105	all exons are deleted.
ENST00000368729.36	all exons are deleted.
ENST00000372773.105194	all exons are deleted.
ENST00000328188.2975	all exons are deleted.
ENST00000328188.46747	all exons are deleted.
ENST00000391749.155960	all exons are deleted.
ENST00000331563.166551	all exons are deleted.
ENST00000532073.224612	all exons are deleted.
ENST00000432900.12878	all exons are deleted.
ENST00000432900.51420	all exons are deleted.
ENST00000614445.46987	all exons are deleted.
ENST00000319988.17	all exons are deleted.
ENST00000249007.51717	all exons are deleted.
ENST00000420713.259162	all exons are deleted.
ENST00000415858.145662	all exons are deleted.
ENST00000619042.164034	all exons are deleted.
ENST00000354565.13747	all exons are deleted.
ENST00000354565.74606	all exons are deleted.
ENST00000258014.12710	all exons are deleted.
ENST00000258014.56958	all exons are deleted.
ENST00000261866.18686	all exons are deleted.
ENST00000610569.41297	all exons are deleted.
ENST00000361963.22642	all exons are deleted.
ENST00000628825.12878	all exons are deleted.
ENST00000628825.51420	all exons are deleted.
ENST00000445067.1	all exons are deleted.
ENST00000584027.38484	all exons are deleted.
ENST00000584027.133266	all exons are deleted.
ENST00000584027.206314	all exons are deleted.
ENST00000584027.221384	all exons are deleted.
ENST00000584027.225004	all exons are deleted.
ENST00000584027.232458	all exons are deleted.
ENST00000584027.274057	all exons are deleted.
ENST00000584027.163781	all exons are deleted.
ENST00000600412.48	all exons are deleted.
ENST00000600412.100	all exons are deleted.
ENST00000600412.760	all exons are deleted.
ENST00000600412.3187	all exons are deleted.
ENST00000600412.1537	all exons are deleted.
ENST00000600412.2020	all exons are deleted.
ENST00000600412.4753	all exons are deleted.
ENST00000600412.1095	all exons are deleted.
ENST00000600412.11714	all exons are deleted.
ENST00000600412.15028	all exons are deleted.
ENST00000600412.59607	all exons are deleted.
ENST00000622870.7620	all exons are deleted.
ENST00000313548.6333	all exons are deleted.
ENST00000301093.48	all exons are deleted.
ENST00000301093.129635	all exons are deleted.
ENST00000301093.256435	all exons are deleted.
ENST00000523428.220294	all exons are deleted.
ENST00000640846.4	all exons are deleted.
ENST00000445385.6265	all exons are deleted.
ENST00000470691.8	all exons are deleted.
ENST00000470691.396	all exons are deleted.
ENST00000470691.3586	all exons are deleted.
ENST00000357328.2057	all exons are deleted.
ENST00000357328.47448	all exons are deleted.
ENST00000439556.242035	all exons are deleted.
ENST00000358984.6365	all exons are deleted.
ENST00000358984.6728	all exons are deleted.
ENST00000358984.13803	all exons are deleted.
ENST00000358984.14371	all exons are deleted.
ENST00000358984.17866	all exons are deleted.
ENST00000358984.18111	all exons are deleted.
ENST00000358984.22179	all exons are deleted.
ENST00000358984.25456	all exons are deleted.
ENST00000358984.27364	all exons are deleted.
ENST00000358984.28768	all exons are deleted.
ENST00000358984.29174	all exons are deleted.
ENST00000358984.33940	all exons are deleted.
ENST00000358984.38726	all exons are deleted.
ENST00000358984.46510	all exons are deleted.
ENST00000358984.57297	all exons are deleted.
ENST00000358984.87498	all exons are deleted.
ENST00000652444.47911	all exons are deleted.
ENST00000652444.70412	all exons are deleted.
ENST00000652444.134789	all exons are deleted.
ENST00000652444.161642	all exons are deleted.
ENST00000652444.185400	all exons are deleted.
ENST00000652444.185965	all exons are deleted.
ENST00000652444.191623	all exons are deleted.
ENST00000652444.193679	all exons are deleted.
ENST00000652444.201544	all exons are deleted.
ENST00000652444.202943	all exons are deleted.
ENST00000652444.228237	all exons are deleted.
ENST00000652444.247446	all exons are deleted.
ENST00000652444.255816	all exons are deleted.
ENST00000444122.6	all exons are deleted.
ENST00000613174.6	all exons are deleted.
ENST00000613174.20378	all exons are deleted.
ENST00000613174.199186	all exons are deleted.
ENST00000613174.57915	all exons are deleted.
ENST00000613174.88553	all exons are deleted.
ENST00000613174.221577	all exons are deleted.
ENST00000613174.222876	all exons are deleted.
ENST00000613174.250635	all exons are deleted.
ENST00000378115.516	all exons are deleted.
ENST00000611927.6	all exons are deleted.
ENST00000611927.222876	all exons are deleted.
ENST00000611927.170020	all exons are deleted.
ENST00000611927.196640	all exons are deleted.
ENST00000611927.206502	all exons are deleted.
ENST00000611927.245413	all exons are deleted.
ENST00000611927.246239	all exons are deleted.
ENST00000619167.129743	all exons are deleted.
ENST00000340963.210668	all exons are deleted.
ENST00000602168.48	all exons are deleted.
ENST00000602168.100	all exons are deleted.
ENST00000602168.760	all exons are deleted.
ENST00000602168.3187	all exons are deleted.
ENST00000602168.3993	all exons are deleted.
ENST00000602168.5510	all exons are deleted.
ENST00000602168.8081	all exons are deleted.
ENST00000602168.16288	all exons are deleted.
ENST00000379204.48	all exons are deleted.
ENST00000379204.2178	all exons are deleted.
ENST00000360500.226	all exons are deleted.
ENST00000535209.4233	all exons are deleted.
ENST00000375501.98313	all exons are deleted.
ENST00000358739.6	all exons are deleted.
ENST00000358739.222876	all exons are deleted.
ENST00000358739.245413	all exons are deleted.
ENST00000358739.246239	all exons are deleted.
ENST00000358739.60904	all exons are deleted.
ENST00000358739.129284	all exons are deleted.
ENST00000427445.84250	all exons are deleted.
ENST00000577412.146313	all exons are deleted.
ENST00000577412.172766	all exons are deleted.
ENST00000577412.188210	all exons are deleted.
ENST00000577412.193520	all exons are deleted.
ENST00000577412.213162	all exons are deleted.
ENST00000577412.217904	all exons are deleted.
ENST00000577412.243857	all exons are deleted.
ENST00000577412.248359	all exons are deleted.
ENST00000577412.251695	all exons are deleted.
ENST00000577412.256148	all exons are deleted.
ENST00000204604.209353	all exons are deleted.
ENST00000402183.8932	all exons are deleted.
ENST00000316334.18934	all exons are deleted.
ENST00000316334.38667	all exons are deleted.
ENST00000542862.6	all exons are deleted.
ENST00000412585.112468	all exons are deleted.
ENST00000314332.45220	all exons are deleted.
ENST00000374778.75628	all exons are deleted.
ENST00000263045.55533	all exons are deleted.
ENST00000263045.183753	all exons are deleted.
ENST00000377419.95149	all exons are deleted.
ENST00000255695.17	all exons are deleted.
ENST00000255695.6277	all exons are deleted.
ENST00000674864.335	all exons are deleted.
ENST00000434248.235333	all exons are deleted.
ENST00000370186.38279	all exons are deleted.
ENST00000333796.94	all exons are deleted.
ENST00000333796.1610	all exons are deleted.
ENST00000612927.41	all exons are deleted.
ENST00000612927.132884	all exons are deleted.
ENST00000612927.275106	all exons are deleted.
ENST00000612927.129399	all exons are deleted.
ENST00000304720.3006	all exons are deleted.
ENST00000304720.17880	all exons are deleted.
ENST00000304720.23490	all exons are deleted.
ENST00000320857.70074	all exons are deleted.
ENST00000291503.102755	all exons are deleted.
ENST00000281589.9	all exons are deleted.
ENST00000447370.200008	all exons are deleted.
ENST00000222402.8	all exons are deleted.
ENST00000222402.70	all exons are deleted.
ENST00000614553.251091	all exons are deleted.
ENST00000589717.2892	all exons are deleted.
ENST00000589717.5509	all exons are deleted.
ENST00000589717.22449	all exons are deleted.
ENST00000589717.265178	all exons are deleted.
ENST00000545841.165338	all exons are deleted.
ENST00000264717.13983	all exons are deleted.
ENST00000264717.48070	all exons are deleted.
ENST00000264717.69314	all exons are deleted.
ENST00000264717.74945	all exons are deleted.
ENST00000264717.79453	all exons are deleted.
ENST00000264717.81187	all exons are deleted.
ENST00000295809.20635	all exons are deleted.
ENST00000295809.112060	all exons are deleted.
ENST00000425453.100	all exons are deleted.
ENST00000425453.729	all exons are deleted.
ENST00000425453.230489	all exons are deleted.
ENST00000373696.58435	all exons are deleted.
ENST00000317398.272598	all exons are deleted.
ENST00000452764.24	all exons are deleted.
ENST00000335847.103661	all exons are deleted.
ENST00000317746.187207	all exons are deleted.

ENST00000291759.130525	all exons are deleted.
ENST00000291759.165640	all exons are deleted.
ENST00000652684.84	all exons are deleted.
ENST00000546010.45570	all exons are deleted.
ENST00000495380.58582	all exons are deleted.
ENST00000495380.100458	all exons are deleted.
ENST00000495380.111838	all exons are deleted.
ENST00000495380.142675	all exons are deleted.
ENST00000623922.4636	all exons are deleted.
ENST00000623922.177595	all exons are deleted.
ENST00000370291.2	all exons are deleted.
ENST00000370291.4933	all exons are deleted.
ENST00000370291.2183	all exons are deleted.
ENST00000370291.10436	all exons are deleted.
ENST00000370291.56929	all exons are deleted.
ENST00000456556.6569	all exons are deleted.
ENST00000456556.7603	all exons are deleted.
ENST00000456556.9199	all exons are deleted.
ENST00000456556.18569	all exons are deleted.
ENST00000456556.37071	all exons are deleted.
ENST00000234347.61	all exons are deleted.
ENST00000640558.4	all exons are deleted.
ENST00000615384.41	all exons are deleted.
ENST00000615384.59116	all exons are deleted.
ENST00000615384.74180	all exons are deleted.
ENST00000615384.107423	all exons are deleted.
ENST00000615384.137193	all exons are deleted.
ENST00000360465.184919	all exons are deleted.
ENST00000336257.23	all exons are deleted.
ENST00000613418.178481	all exons are deleted.
ENST00000444152.4606	all exons are deleted.
ENST00000399974.43	all exons are deleted.
ENST00000399974.3376	all exons are deleted.
ENST00000621364.9194	all exons are deleted.
ENST00000641416.92796	all exons are deleted.
ENST00000641416.117694	all exons are deleted.
ENST00000419982.33066	all exons are deleted.
ENST00000675427.5903	all exons are deleted.
ENST00000622593.195447	all exons are deleted.
ENST00000338977.25031	all exons are deleted.
ENST00000338977.26810	all exons are deleted.
ENST00000338977.32706	all exons are deleted.
ENST00000338977.32856	all exons are deleted.
ENST00000338977.34796	all exons are deleted.
ENST00000338977.42811	all exons are deleted.
ENST00000338977.183429	all exons are deleted.
ENST00000316219.127157	all exons are deleted.
ENST00000316219.185405	all exons are deleted.
ENST00000316219.227715	all exons are deleted.
ENST00000429541.274125	all exons are deleted.
ENST00000526929.42	all exons are deleted.
ENST00000526929.385	all exons are deleted.
ENST00000526929.2456	all exons are deleted.
ENST00000336930.3279	all exons are deleted.
ENST00000366669.16752	all exons are deleted.
ENST00000366669.21986	all exons are deleted.
ENST00000366669.26953	all exons are deleted.
ENST00000366669.30642	all exons are deleted.
ENST00000366669.30730	all exons are deleted.
ENST00000366669.33062	all exons are deleted.
ENST00000366669.37541	all exons are deleted.
ENST00000366669.37639	all exons are deleted.
ENST00000366669.38002	all exons are deleted.
ENST00000366669.47437	all exons are deleted.
ENST00000366669.48432	all exons are deleted.
ENST00000366669.49466	all exons are deleted.
ENST00000366669.50122	all exons are deleted.
ENST00000366669.53474	all exons are deleted.
ENST00000366669.56435	all exons are deleted.
ENST00000366669.68502	all exons are deleted.
ENST00000366669.77828	all exons are deleted.
ENST00000366669.78771	all exons are deleted.
ENST00000366669.83538	all exons are deleted.
ENST00000366669.86617	all exons are deleted.
ENST00000366669.87666	all exons are deleted.
ENST00000366669.89513	all exons are deleted.
ENST00000366669.98238	all exons are deleted.
ENST00000537097.4606	all exons are deleted.
ENST00000576351.372	all exons are deleted.
ENST00000576351.96987	all exons are deleted.
ENST00000408957.16	all exons are deleted.
ENST00000404360.204021	all exons are deleted.
ENST00000360311.34	all exons are deleted.
ENST00000433368.55533	all exons are deleted.
ENST00000433368.183753	all exons are deleted.
ENST00000616166.182530	all exons are deleted.
ENST00000396984.45220	all exons are deleted.
ENST00000526811.226630	all exons are deleted.
ENST00000393842.38279	all exons are deleted.
ENST00000538603.226	all exons are deleted.
ENST00000641015.82365	all exons are deleted.
ENST00000318249.118186	all exons are deleted.
ENST00000318249.171533	all exons are deleted.
ENST00000318249.219829	all exons are deleted.
ENST00000526812.15469	all exons are deleted.
ENST00000621112.6	all exons are deleted.
ENST00000621112.222876	all exons are deleted.
ENST00000621112.196640	all exons are deleted.
ENST00000621112.206502	all exons are deleted.
ENST00000621112.245413	all exons are deleted.
ENST00000621112.246239	all exons are deleted.
ENST00000621112.60904	all exons are deleted.
ENST00000621112.68553	all exons are deleted.
ENST00000641377.91498	all exons are deleted.
ENST00000233997.61	all exons are deleted.
ENST00000424496.51	all exons are deleted.
ENST00000534369.5525	all exons are deleted.
ENST00000643008.177181	all exons are deleted.
ENST00000372785.30	all exons are deleted.
ENST00000403477.69088	all exons are deleted.
ENST00000294172.223706	all exons are deleted.
ENST00000269081.33132	all exons are deleted.
ENST00000343280.245362	all exons are deleted.
ENST00000343280.262289	all exons are deleted.
ENST00000343280.271373	all exons are deleted.
ENST00000367070.106395	all exons are deleted.
ENST00000565308.23	all exons are deleted.
ENST00000638408.4	all exons are deleted.
ENST00000648315.385	all exons are deleted.
ENST00000535822.81605	all exons are deleted.
ENST00000535822.114919	all exons are deleted.
ENST00000535822.137983	all exons are deleted.
ENST00000293471.219003	all exons are deleted.
ENST00000571088.372	all exons are deleted.
ENST00000571088.96987	all exons are deleted.
ENST00000233735.21	all exons are deleted.
ENST00000233735.1021	all exons are deleted.
ENST00000400230.27984	all exons are deleted.
ENST00000400230.31800	all exons are deleted.
ENST00000449787.184705	all exons are deleted.
ENST00000624978.21075	all exons are deleted.
ENST00000246533.140387	all exons are deleted.
ENST00000646319.267018	all exons are deleted.
ENST00000391617.33	all exons are deleted.
ENST00000391617.93804	all exons are deleted.
ENST00000391617.242578	all exons are deleted.
ENST00000391617.252481	all exons are deleted.
ENST00000339656.3361	all exons are deleted.
ENST00000339656.25628	all exons are deleted.
ENST00000621704.15052	all exons are deleted.
ENST00000621704.21694	all exons are deleted.
ENST00000621704.26865	all exons are deleted.
ENST00000621704.27336	all exons are deleted.
ENST00000621704.44605	all exons are deleted.
ENST00000621704.104059	all exons are deleted.
ENST00000621704.153957	all exons are deleted.
ENST00000510151.50337	all exons are deleted.
ENST00000510151.150606	all exons are deleted.
ENST00000510151.179137	all exons are deleted.
ENST00000652542.4606	all exons are deleted.
ENST00000392051.48	all exons are deleted.
ENST00000377733.27323	all exons are deleted.
ENST00000218249.210	all exons are deleted.
ENST00000218249.223	all exons are deleted.
ENST00000218249.426	all exons are deleted.
ENST00000218249.1828	all exons are deleted.
ENST00000218249.2150	all exons are deleted.
ENST00000218249.4942	all exons are deleted.
ENST00000218249.5276	all exons are deleted.
ENST00000218249.19067	all exons are deleted.
ENST00000376630.57333	all exons are deleted.
ENST00000376630.152717	all exons are deleted.
ENST00000376630.201325	all exons are deleted.
ENST00000376630.215081	all exons are deleted.
ENST00000376630.223217	all exons are deleted.
ENST00000376630.268141	all exons are deleted.
ENST00000447166.12236	all exons are deleted.
ENST00000447166.27771	all exons are deleted.
ENST00000447166.54998	all exons are deleted.
ENST00000447166.98258	all exons are deleted.
ENST00000297436.42	all exons are deleted.
ENST00000502970.44526	all exons are deleted.
ENST00000620612.30984	all exons are deleted.
ENST00000620612.39131	all exons are deleted.
ENST00000620612.43997	all exons are deleted.
ENST00000620612.47911	all exons are deleted.
ENST00000641067.36	all exons are deleted.
ENST00000641067.31761	all exons are deleted.
ENST00000357967.49876	all exons are deleted.
ENST00000359798.48	all exons are deleted.
ENST00000536824.225016	all exons are deleted.
ENST00000391898.113556	all exons are deleted.
ENST00000391898.208716	all exons are deleted.
ENST00000576222.4350	all exons are deleted.
ENST00000304236.2	all exons are deleted.
ENST00000304236.21765	all exons are deleted.
ENST00000304236.223	all exons are deleted.
ENST00000304236.1921	all exons are deleted.
ENST00000304236.4942	all exons are deleted.
ENST00000304236.920	all exons are deleted.
ENST00000304236.2192	all exons are deleted.
ENST00000304236.11885	all exons are deleted.
ENST00000344363.6367	all exons are deleted.
ENST00000328078.2	all exons are deleted.
ENST00000360338.143636	all exons are deleted.
ENST00000613595.102135	all exons are deleted.
ENST00000613595.133266	all exons are deleted.
ENST00000613595.203148	all exons are deleted.
ENST00000613595.206314	all exons are deleted.
ENST00000613595.221384	all exons are deleted.
ENST00000613595.225004	all exons are deleted.
ENST00000613595.232458	all exons are deleted.
ENST00000613595.274057	all exons are deleted.
ENST00000613595.163781	all exons are deleted.
ENST00000306271.6367	all exons are deleted.
ENST00000361883.11321	all exons are deleted.
ENST00000302231.17522	all exons are deleted.
ENST00000302231.22526	all exons are deleted.
ENST00000675749.335	all exons are deleted.
ENST00000457020.170287	all exons are deleted.
ENST00000304625.3131	all exons are deleted.
ENST00000304625.1380	all exons are deleted.
ENST00000304625.872326	all exons are deleted.
ENST00000331782.221721	all exons are deleted.
ENST00000300408.46987	all exons are deleted.
ENST00000413453.5029	all exons are deleted.
ENST00000392715.206023	all exons are deleted.
ENST00000392715.244114	all exons are deleted.
ENST00000603053.8	all exons are deleted.
ENST00000603053.32	all exons are deleted.
ENST00000612746.84250	all exons are deleted.
ENST00000232892.19	all exons are deleted.
ENST00000616028.63963	all exons are deleted.
ENST00000616028.84879	all exons are deleted.
ENST00000616028.89268	all exons are deleted.
ENST00000616028.117534	all exons are deleted.
ENST00000366668.16752	all exons are deleted.
ENST00000366668.21986	all exons are deleted.
ENST00000366668.26953	all exons are deleted.
ENST00000366668.30642	all exons are deleted.
ENST00000366668.30730	all exons are deleted.
ENST00000366668.33062	all exons are deleted.
ENST00000366668.37541	all exons are deleted.
ENST00000366668.37639	all exons are deleted.
ENST00000366668.38002	all exons are deleted.
ENST00000366668.42259	all exons are deleted.
ENST00000366668.47437	all exons are deleted.
ENST00000366668.48432	all exons are deleted.
ENST00000366668.49466	all exons are deleted.
ENST00000366668.50122	all exons are deleted.
ENST00000366668.53474	all exons are deleted.
ENST00000366668.56435	all exons are deleted.
ENST00000366668.68502	all exons are deleted.
ENST00000366668.77828	all exons are deleted.
ENST00000366668.78771	all exons are deleted.
ENST00000366668.83538	all exons are deleted.
ENST00000366668.86617	all exons are deleted.
ENST00000366668.87666	all exons are deleted.
ENST00000366668.89513	all exons are deleted.
ENST00000366668.98238	all exons are deleted.
ENST00000375015.23416	all exons are deleted.
ENST00000521776.9	all exons are deleted.
ENST00000521776.56	all exons are deleted.
ENST00000381580.65301	all exons are deleted.
ENST00000381580.70961	all exons are deleted.
ENST00000381580.205843	all exons are deleted.
ENST00000381580.262051	all exons are deleted.
ENST00000360379.1	all exons are deleted.
ENST00000434421.13714	all exons are deleted.
ENST00000391736.54437	all exons are deleted.
ENST00000391736.58442	all exons are deleted.
ENST00000391736.175839	all exons are deleted.
ENST00000637800.13918	all exons are deleted.
ENST00000382689.42	all exons are deleted.

ENST00000328085.148114	all exons are deleted.
ENST00000328085.209660	all exons are deleted.
ENST00000328085.231267	all exons are deleted.
ENST00000473265.196005	all exons are deleted.
ENST00000538173.22	all exons are deleted.
ENST00000376101.270560	all exons are deleted.
ENST00000529108.17	all exons are deleted.
ENST00000408955.16248	all exons are deleted.
ENST00000361910.6523	all exons are deleted.
ENST00000361910.9360	all exons are deleted.
ENST00000361910.39291	all exons are deleted.
ENST00000614378.174292	all exons are deleted.
ENST00000614378.223034	all exons are deleted.
ENST00000357309.27847	all exons are deleted.
ENST00000361887.2	all exons are deleted.
ENST00000409193.185990	all exons are deleted.
ENST00000318050.2763	all exons are deleted.
ENST00000405679.150159	all exons are deleted.
ENST00000594076.108701	all exons are deleted.
ENST00000507918.175284	all exons are deleted.
ENST00000326282.48	all exons are deleted.
ENST00000016946.8326	all exons are deleted.
ENST00000016946.11593	all exons are deleted.
ENST00000368756.1	all exons are deleted.
ENST00000529716.70994	all exons are deleted.
ENST00000529716.147243	all exons are deleted.
ENST00000529716.215729	all exons are deleted.
ENST00000334109.24	all exons are deleted.
ENST00000334109.49263	all exons are deleted.
ENST00000334109.233766	all exons are deleted.
ENST00000334109.233928	all exons are deleted.
ENST00000617807.1	all exons are deleted.
ENST00000617807.30694	all exons are deleted.
ENST00000617807.8732	all exons are deleted.
ENST00000617807.9165	all exons are deleted.
ENST00000611914.41	all exons are deleted.
ENST00000611914.132884	all exons are deleted.
ENST00000611914.275106	all exons are deleted.
ENST00000611914.174321	all exons are deleted.
ENST00000310398.8	all exons are deleted.
ENST00000639969.4	all exons are deleted.
ENST00000408899.8	all exons are deleted.
ENST00000355057.73108	all exons are deleted.
ENST00000518288.46772	all exons are deleted.
ENST00000518288.57892	all exons are deleted.
ENST00000518288.58187	all exons are deleted.
ENST00000518288.62782	all exons are deleted.
ENST00000381847.22	all exons are deleted.
ENST00000381847.4914	all exons are deleted.
ENST00000381847.18359	all exons are deleted.
ENST00000381847.264935	all exons are deleted.
ENST00000586602.61	all exons are deleted.
ENST00000558506.206023	all exons are deleted.
ENST00000558506.244114	all exons are deleted.
ENST00000317093.17	all exons are deleted.
ENST00000317093.2271	all exons are deleted.
ENST00000317093.15188	all exons are deleted.
ENST00000611781.2879	all exons are deleted.
ENST00000611781.9609	all exons are deleted.
ENST00000611781.15556	all exons are deleted.
ENST00000611781.15963	all exons are deleted.
ENST00000611781.17796	all exons are deleted.
ENST00000611781.24722	all exons are deleted.
ENST00000611781.24788	all exons are deleted.
ENST00000611781.25351	all exons are deleted.
ENST00000611781.43396	all exons are deleted.
ENST00000611781.53616	all exons are deleted.
ENST00000611781.78756	all exons are deleted.
ENST00000611781.92434	all exons are deleted.
ENST00000309683.122292	all exons are deleted.
ENST00000324447.55617	all exons are deleted.
ENST00000324447.219265	all exons are deleted.
ENST00000653442.120449	all exons are deleted.
ENST00000622991.5652	all exons are deleted.
ENST00000622991.23724	all exons are deleted.
ENST00000317178.102470	all exons are deleted.
ENST00000317178.166689	all exons are deleted.
ENST00000372062.71439	all exons are deleted.
ENST00000372062.80406	all exons are deleted.
ENST00000372062.80504	all exons are deleted.
ENST00000372062.156624	all exons are deleted.
ENST00000372062.178696	all exons are deleted.
ENST00000372062.200950	all exons are deleted.
ENST00000341023.6	all exons are deleted.
ENST00000341023.33956	all exons are deleted.
ENST00000341023.76413	all exons are deleted.
ENST00000341023.83996	all exons are deleted.
ENST00000341023.34639	all exons are deleted.
ENST00000341023.38859	all exons are deleted.
ENST00000341023.159339	all exons are deleted.
ENST00000341023.174028	all exons are deleted.
ENST00000599456.241340	all exons are deleted.
ENST00000609518.39610	all exons are deleted.
ENST00000609518.47218	all exons are deleted.
ENST00000609518.53456	all exons are deleted.
ENST00000370287.2	all exons are deleted.
ENST00000370287.4933	all exons are deleted.
ENST00000370287.2183	all exons are deleted.
ENST00000370287.10436	all exons are deleted.
ENST00000370287.56929	all exons are deleted.
ENST00000639848.112468	all exons are deleted.
ENST00000567390.75518	all exons are deleted.
ENST00000598744.172831	all exons are deleted.
ENST00000300403.17639	all exons are deleted.
ENST00000300403.18623	all exons are deleted.
ENST00000300403.18735	all exons are deleted.
ENST00000528848.17	all exons are deleted.
ENST00000528848.193914	all exons are deleted.
ENST00000335137.2767	all exons are deleted.
ENST00000675092.5903	all exons are deleted.
ENST00000424061.225016	all exons are deleted.
ENST00000588815.140387	all exons are deleted.
ENST00000547848.14952	all exons are deleted.
ENST00000547848.21461	all exons are deleted.
ENST00000547848.27394	all exons are deleted.
ENST00000547848.105460	all exons are deleted.
ENST00000547848.151711	all exons are deleted.
ENST00000368725.36	all exons are deleted.
ENST00000318021.193	all exons are deleted.
ENST00000253490.35293	all exons are deleted.
ENST00000253490.50337	all exons are deleted.
ENST00000253490.101604	all exons are deleted.
ENST00000253490.150606	all exons are deleted.
ENST00000253490.179137	all exons are deleted.
ENST00000253490.227126	all exons are deleted.
ENST00000253490.76159	all exons are deleted.
ENST00000253490.120130	all exons are deleted.
ENST00000253490.153420	all exons are deleted.
ENST00000253490.172421	all exons are deleted.
ENST00000253490.177732	all exons are deleted.
ENST00000253490.268660	all exons are deleted.
ENST00000355016.542	all exons are deleted.
ENST00000355016.89688	all exons are deleted.
ENST00000302851.170931	all exons are deleted.
ENST00000289968.10196	all exons are deleted.
ENST00000289968.27405	all exons are deleted.
ENST00000289968.81594	all exons are deleted.
ENST00000391356.24	all exons are deleted.
ENST00000391356.19923	all exons are deleted.
ENST00000391356.21969	all exons are deleted.
ENST00000391356.218229	all exons are deleted.
ENST00000391356.255403	all exons are deleted.
ENST00000373695.58435	all exons are deleted.
ENST00000560780.114869	all exons are deleted.
ENST00000560780.151467	all exons are deleted.
ENST00000376809.39582	all exons are deleted.
ENST00000376809.182945	all exons are deleted.
ENST00000376809.220282	all exons are deleted.
ENST00000376809.252850	all exons are deleted.
ENST00000245620.91541	all exons are deleted.
ENST00000598197.100	all exons are deleted.
ENST00000598197.729	all exons are deleted.
ENST00000598197.44439	all exons are deleted.
ENST00000598197.143119	all exons are deleted.
ENST00000440215.256857	all exons are deleted.
ENST00000352620.226	all exons are deleted.
ENST00000375616.61862	all exons are deleted.
ENST00000375616.70188	all exons are deleted.
ENST00000375616.263041	all exons are deleted.
ENST00000626301.267018	all exons are deleted.
ENST00000626301.10263	all exons are deleted.
ENST00000427534.18686	all exons are deleted.
ENST00000642097.47602	all exons are deleted.
ENST00000367005.31043	all exons are deleted.
ENST00000372032.10	all exons are deleted.
ENST00000372032.52912	all exons are deleted.
ENST00000641692.235804	all exons are deleted.
ENST00000334181.142688	all exons are deleted.
ENST00000379188.30014	all exons are deleted.
ENST00000558008.32876	all exons are deleted.
ENST00000558008.43628	all exons are deleted.
ENST00000558008.47431	all exons are deleted.
ENST00000558008.47791	all exons are deleted.
ENST00000558008.56679	all exons are deleted.
ENST00000558008.62764	all exons are deleted.
ENST00000558008.171270	all exons are deleted.
ENST00000376150.72216	all exons are deleted.
ENST00000376150.178306	all exons are deleted.
ENST00000376150.191304	all exons are deleted.
ENST00000642343.17	all exons are deleted.
ENST00000368145.36	all exons are deleted.
ENST00000661883.274	all exons are deleted.
ENST00000456743.193	all exons are deleted.
ENST00000375707.142134	all exons are deleted.
ENST00000427361.100	all exons are deleted.
ENST00000427361.729	all exons are deleted.
ENST00000427361.136950	all exons are deleted.
ENST00000427361.217360	all exons are deleted.
ENST00000427361.241542	all exons are deleted.
ENST00000263265.273976	all exons are deleted.
ENST00000328375.17	all exons are deleted.
ENST00000372050.71439	all exons are deleted.
ENST00000372050.80406	all exons are deleted.
ENST00000372050.80504	all exons are deleted.
ENST00000372050.156624	all exons are deleted.
ENST00000372050.178696	all exons are deleted.
ENST00000372050.200950	all exons are deleted.
ENST00000587424.31	all exons are deleted.
ENST00000244534.9558	all exons are deleted.
ENST00000676383.14	all exons are deleted.
ENST00000433030.170429	all exons are deleted.
ENST00000380371.62462	all exons are deleted.
ENST00000311189.115918	all exons are deleted.
ENST00000311189.172438	all exons are deleted.
ENST00000311189.174791	all exons are deleted.
ENST00000311189.178957	all exons are deleted.
ENST00000426406.9491	all exons are deleted.
ENST00000651546.113556	all exons are deleted.
ENST00000585477.14	all exons are deleted.
ENST00000252085.5943	all exons are deleted.
